city,year,month,date,temp_mean,precip_tot,rh_mean,wind_mean,rad_mean,et0_tot
Gaziantep,1995,1,1995-01-01,-1.0730317470299404,0.5738168638096441,1.684975616576259,-1.265413229824328,-1.3498272543462912,-0.5155896121818043
Gaziantep,1995,2,1995-02-01,-0.8998047650350434,0.6110776599506534,1.1373537598627759,-1.1952968891365139,-0.7780073859805267,-0.15799810875069972
Gaziantep,1995,3,1995-03-01,-0.6529684485874079,-0.01874679604544555,0.9076534749738014,-0.6906631916385133,-0.25262407935574294,0.7289438448782591
Gaziantep,1995,4,1995-04-01,-0.25362631321394935,0.3315029073970228,0.5151097105194348,-0.7653500235078883,-0.00774122703800336,1.9807488206774906
Gaziantep,1995,5,1995-05-01,0.5171075104944345,-0.5889355215464821,-0.14026403576056476,-0.48085567289943953,0.7676102491127573,2.1454414312398855
Gaziantep,1995,6,1995-06-01,1.0741618243778888,-0.40441643651717224,-0.8006569052978275,1.3805617250054814,1.0969589135228746,-0.39942249988843226
Gaziantep,1995,7,1995-07-01,1.2796589886965386,-0.9088371906684638,-1.0453667864260987,2.218994742435586,1.2964184844461621,-0.5876301894579405
Gaziantep,1995,8,1995-08-01,1.4127474812494478,-0.9210093890305943,-1.1179237066725902,2.3106231319821675,0.9889915532359873,-0.5874250069231276
Gaziantep,1995,9,1995-09-01,0.928318168420477,-0.8907732815821364,-1.0364537827196583,1.293419749532153,0.4297776450193406,-0.5872198243883148
Gaziantep,1995,10,1995-10-01,0.18584906934511727,-0.09978940609588459,-1.0092757834069028,-0.5636199701097057,-0.3228302083726559,-0.5840239613439094
Gaziantep,1995,11,1995-11-01,-0.7754040999451696,1.5146440883505654,0.6774809321215183,-0.8008389768311102,-1.0319292832445501,-0.49858438428571317
Gaziantep,1995,12,1995-12-01,-1.1612421504963242,-0.5047678604943224,1.2599170170849023,-1.0920271340745948,-1.2308154245928873,-0.5088465835344735
Gaziantep,1996,1,1996-01-01,-1.2745012186557865,2.54452334281958,1.6177586231859398,-0.016980172152987482,-1.325661732075499,-0.556492289153139
Gaziantep,1996,2,1996-02-01,-1.0360196385738492,0.8810289543973003,1.279684438068171,-0.5919566610862056,-0.8685116349358369,-0.3140419853413418
Gaziantep,1996,3,1996-03-01,-0.8042553788041376,3.459926188965536,1.489787971613292,-1.030068485340297,-0.5914366401150671,-0.1134612086638382
Gaziantep,1996,4,1996-04-01,-0.40768980631244617,0.8722949769898201,1.011885573567859,-0.6722559157750013,0.08998202242033794,0.8646965005076886
Gaziantep,1996,5,1996-05-01,0.5306428038603977,-0.7914595850877405,0.14070371647147675,-0.42668529655595033,1.0393005846305927,4.556896772134318
Gaziantep,1996,6,1996-06-01,0.9145009167827742,-0.9136852396331772,-0.9750975152584536,0.8544682894012712,1.394163921865065,0.34771913741782984
Gaziantep,1996,7,1996-07-01,1.6529209994683836,-0.9011409407437377,-1.714549638169141,1.6000257783445018,1.2082961223969095,-0.5851679990401855
Gaziantep,1996,8,1996-08-01,1.4404551692020995,-0.8974425461338077,-1.4129167948373698,1.6369908803847963,1.0366475676271454,-0.5849628165053726
Gaziantep,1996,9,1996-09-01,0.84550729759339,-0.738940826632466,-0.5433967920307019,1.0836445376309953,0.2578239362972727,-0.5847576339705597
Gaziantep,1996,10,1996-10-01,0.13087309945667883,0.49225687358701004,-0.2183658821958503,-0.4802958404295288,-0.598501659106317,-0.5546456463398228
Gaziantep,1996,11,1996-11-01,-0.4561516313642637,0.33542812288937546,0.4523956786849176,-1.0568784187296534,-1.0436950509599978,-0.4721967497912189
Gaziantep,1996,12,1996-12-01,-0.8159161098232408,2.6757461155661417,1.8330348929152782,-0.5651494714862554,-1.5072365718835812,-0.5048890528619223
Gaziantep,1997,1,1997-01-01,-1.1662221047475603,-0.060964600884832756,1.055536886963899,-0.4901803695606381,-1.0406434577659662,-0.4882351275243512
Gaziantep,1997,2,1997-02-01,-1.3270088237780078,0.15321428084636107,0.9698475432152301,-1.127228476836821,-0.8935237139730262,-0.43718837632646756
Gaziantep,1997,3,1997-03-01,-1.058326238030579,0.23002147258988231,0.5372007314773232,-0.4683104392955627,-0.22070305945143445,0.0878812356418113
Gaziantep,1997,4,1997-04-01,-0.5277815699188918,2.0356826036668996,0.8782126019994597,0.08467609680408755,0.150391208242801,1.0780016668517078
Gaziantep,1997,5,1997-05-01,0.48673901724281005,-0.4624488708926056,0.05166108301102592,-0.926956836347667,1.0015328413287201,3.8804744868745984
Gaziantep,1997,6,1997-06-01,0.881820349371937,-0.7498847965406413,-0.49527651113921434,0.28533836077623653,1.1474529714641954,-0.008700333315502948
Gaziantep,1997,7,1997-07-01,1.3116013360676397,-0.9459997691855079,-1.3537286797585228,2.3710661251275953,1.4001021247820131,-0.5827058086224305
Gaziantep,1997,8,1997-08-01,1.1099692112786808,-0.8861038650351661,-0.5763046224865555,2.695403938629515,1.0476101005324134,-0.5825006260876175
Gaziantep,1997,9,1997-09-01,0.6975340730981321,-0.26137095527263204,-1.07694851192894,-0.14017804107331627,0.44472220288772496,-0.5808001032980085
Gaziantep,1997,10,1997-10-01,0.1623964321057469,0.6896197182106252,0.5338073776850573,-1.138310009882248,-0.7156539378362343,-0.5147999495521628
Gaziantep,1997,11,1997-11-01,-0.5378359785190747,0.6691219628795446,0.7656271962499458,-1.1101083872675659,-1.0402683567798685,-0.342630637715787
Gaziantep,1997,12,1997-12-01,-1.1525002856096827,1.2085179137103428,1.4923201846390426,-0.704643313736472,-1.4477520118147922,-0.5338290077948875
Gaziantep,1998,1,1998-01-01,-1.4457419513688485,0.6640304166459801,1.3028374284494606,0.01379077254887731,-1.3811220108742526,-0.5425958667888517
Gaziantep,1998,2,1998-02-01,-1.2691324782208788,0.023018493472854756,0.7792946759736848,-0.07818626787889271,-0.7301734559054628,-0.3360337290921634
Gaziantep,1998,3,1998-03-01,-0.8591870847889415,1.8510545589039247,0.941305339566031,-0.17153918697178688,-0.34764304323150413,0.1501570362514142
Gaziantep,1998,4,1998-04-01,-0.12421584524113458,1.2225309711842243,0.675360606969999,-0.7937786254081154,0.18282560587227528,2.4277654268408386
Gaziantep,1998,5,1998-05-01,0.3052676120169306,0.1587368581816134,0.6017730314979731,-0.4474540229314432,0.9054970156218968,2.951339698554322
Gaziantep,1998,6,1998-06-01,0.9629538767256595,-0.7809544212525882,-0.35439273410434674,0.5215288078033614,1.4008451576825978,1.6640569217096062
Gaziantep,1998,7,1998-07-01,1.5487947315047845,-0.7954681825122359,-1.395714614060675,1.5360470247021354,1.4914071387159777,-0.5802436182046755
Gaziantep,1998,8,1998-08-01,1.6075122207337957,-0.9088479327781634,-1.576258145327916,0.7400477456942309,1.1073445594535465,-0.5800384356698627
Gaziantep,1998,9,1998-09-01,0.9846102092896754,-0.8687252264290776,-1.0024845949916574,0.1153788278131792,0.5516986515175937,-0.5798332531350496
Gaziantep,1998,10,1998-10-01,0.35932114869321424,-0.5986090088127517,-1.1500742476021815,-0.5713459364559638,-0.24242017790270867,-0.5796280706002368
Gaziantep,1998,11,1998-11-01,-0.1989397534028694,0.2350433461393682,0.6649842092935916,-1.4807324918340523,-1.1347964594108806,-0.5525067634790922
Gaziantep,1998,12,1998-12-01,-0.946274935074701,1.5000636215452035,1.2445192384344148,-0.960752169333436,-1.3457429970387458,-0.5104320538099858
Gaziantep,1999,1,1999-01-01,-1.0984058835789035,-0.05493835262544963,1.2141624254511845,-0.9492966014627433,-1.2578299438402152,-0.45340394159291725
Gaziantep,1999,2,1999-02-01,-1.0511791304828502,1.0334240108454806,1.289415064109231,-0.3859463522828189,-0.8607429230171998,-0.323104156890835
Gaziantep,1999,3,1999-03-01,-0.678240380367717,0.65284591660731806,0.665158149830603,-0.7176237677211542,-0.26729192899196486,0.6715022950834502
Gaziantep,1999,4,1999-04-01,-0.14165313921149744,-0.10914675627085993,0.6045285807016332,-0.4672115430372612,0.5206586142978216,2.682940120319152
Gaziantep,1999,5,1999-05-01,0.5620161865232088,-0.8292514706490088,-0.5214140920585202,0.010183475482266212,1.1880996010254345,1.4240688083155641
Gaziantep,1999,6,1999-06-01,1.010221286181607,-0.7886084169893637,-0.6783080201906668,1.5883235701323801,1.265861207510956,-0.5779866103217334
Gaziantep,1999,7,1999-07-01,1.4639749691693769,-0.9259241435410219,-1.1175718116958666,2.0316885230011668,1.3878743474388258,-0.5777814277869205
Gaziantep,1999,8,1999-08-01,1.4598705939323928,-0.7858947535645378,-1.0386262835831983,0.9025034915739863,0.900311993497124,-0.5775762452521076
Gaziantep,1999,9,1999-09-01,0.8806770196074282,-0.8404752577372567,-0.8726574653481102,0.5613721783168192,0.4659072904299301,-0.5773710627172947
Gaziantep,1999,10,1999-10-01,0.30161971830733586,-0.5068766682326882,-0.3400282133863766,-0.6520116692946513,-0.3043864600732565,-0.5771658801824817
Gaziantep,1999,11,1999-11-01,-0.5402173992876108,-0.65772142485889,-0.06652748496533302,-1.2477697817834892,-0.9743666462645633,-0.5769606976476689
Gaziantep,1999,12,1999-12-01,-0.978186695503552,0.5732161017053066,0.6135893037291839,-0.9164732450148945,-1.2407351960345674,-0.5603067723100977
Gaziantep,2000,1,2000-01-01,-1.4687176330211664,2.5812923365899167,1.2316358811627868,-0.1386904465798614,-1.3670687589125625,-0.5571109092656925
Gaziantep,2000,2,2000-02-01,-1.3389713538799892,0.6989919040774225,1.0290912346683323,-0.5089264448696589,-0.8553717743474003,-0.39989499997727845
Gaziantep,2000,3,2000-03-01,-0.9181047767512517,0.19222958702861398,0.6999682841794728,-0.7347759665049173,-0.23229745645291855,0.657515742698447
Gaziantep,2000,4,2000-04-01,-0.13247631142435723,0.13660838823477625,0.7481515271625608,-0.4650320268108633,0.21171451970147287,2.025957258371782
Gaziantep,2000,5,2000-05-01,0.3538693366786346,-0.7533897230410058,-0.11018906238664931,-0.04913754509206129,1.1217600889388613,1.8063474234515537
Gaziantep,2000,6,2000-06-01,1.0562917642357619,-0.9333739290585322,-1.5186667097449733,1.1230191809200825,1.549810470063238,-0.535150233024481
Gaziantep,2000,7,2000-07-01,1.6844067825472655,-0.8974140011939212,-1.9442359440513228,0.9327238343310598,1.556648005599528,-0.5753192373691655
Gaziantep,2000,8,2000-08-01,1.399239293511766,-0.8435020911150124,-1.3519815458849953,0.7114699782464119,1.0535919228124788,-0.5751140548343525
Gaziantep,2000,9,2000-09-01,0.8844676560865019,-0.6784960302316786,-0.8880862910353762,0.16385026561231786,0.4114907302540956,-0.5749088722995397
Gaziantep,2000,10,2000-10-01,0.09769733223379344,-0.18957376852513916,-0.07556513400878757,-1.1371857296798695,-0.5583583604616861,-0.5717130092551342
Gaziantep,2000,11,2000-11-01,-0.5022790139926928,0.31808099636153764,-0.09509232753523429,-1.071292468822756,-0.8989801892249311,-0.5715078267203213
Gaziantep,2000,12,2000-12-01,-1.1835399483382505,1.4311598570840376,1.1928988505014402,-0.6556235816238216,-1.3421854968755171,-0.5458818598539731
Gaziantep,2001,1,2001-01-01,-1.1391651949770183,-0.16442920731024593,1.2464585277523963,-1.1574823135740804,-1.1684738377054384,-0.4350214984642414
Gaziantep,2001,2,2001-02-01,-1.073174133045464,1.5868556298133174,1.1492862603384095,-0.6026104518441103,-0.964638954375689,-0.29275899172378955
Gaziantep,2001,3,2001-03-01,-0.36220284439469896,0.9078583529693582,0.8101039653306688,-1.055960164371272,-0.18647403364561882,1.3568064918512308
Gaziantep,2001,4,2001-04-01,-0.114885759959911,0.5605824866069956,0.6190971551373711,-0.6904079674320702,0.2824958962231822,2.2033742586006926
Gaziantep,2001,5,2001-05-01,0.18190297493757776,0.6108519655119891,0.22035075532383003,-0.49474579737749114,0.7634554176966802,2.892931298596554
Gaziantep,2001,6,2001-06-01,0.9934766885915616,-0.926718373754925,-1.0428045052341994,0.7448636900749526,1.6964680797914689,0.217972765300966
Gaziantep,2001,7,2001-07-01,1.514722993972815,-0.9427931769462511,-1.3874486003301594,1.445545222989212,1.4723574259528884,-0.5728570469514105
Gaziantep,2001,8,2001-08-01,1.4050410927162427,-0.9154189797058696,-0.984775426815562,0.9629487923506925,1.0239042424030718,-0.5726518644165975
Gaziantep,2001,9,2001-09-01,0.9714802288549111,-0.7870974042169712,-0.9922082231022001,-0.026020568266709357,0.43144406853592915,-0.5724466818817847
Gaziantep,2001,10,2001-10-01,0.25663594313818844,-0.14649390148237637,-0.9217717277745565,-0.7800245597300992,-0.27067449839381397,-0.5692508188373793
Gaziantep,2001,11,2001-11-01,-0.8189491584111717,0.5960976741218547,0.37231244144836384,-0.5370743076264284,-1.094389681893428,-0.5540922337546044
Gaziantep,2001,12,2001-12-01,-1.1953855058546985,4.131653439153486,1.7104851775718177,-0.16466750796818466,-1.642721883417437,-0.5479056902006066
Gaziantep,2002,1,2002-01-01,-1.5791805966413133,0.7832744591399757,1.2648800830769744,-0.06575068008743133,-1.1459743077836082,-0.5447098271562013
Gaziantep,2002,2,2002-02-01,-1.0121294396600609,0.398273412762059,0.9413815116961233,-0.39969643602772886,-0.6399417997906529,-0.2693620377388878
Gaziantep,2002,3,2002-03-01,-0.6271755456109006,1.2199577795713135,0.7817977540157357,-0.7289939532344986,-0.36905816188102264,0.5951498120681283
Gaziantep,2002,4,2002-04-01,-0.3441799120475399,0.20897891859047857,1.0294392267343004,-0.5709540077239291,-0.03647608398696127,1.4820917656970871
Gaziantep,2002,5,2002-05-01,0.21928604765614237,-0.2767093323806755,0.17199900933455634,-0.3177131748293922,1.0526803226873425,3.2183869840502877
Gaziantep,2002,6,2002-06-01,0.9228111511061925,-0.7967405058487481,-0.7042006810876428,0.4474016236438663,1.4921496930368965,0.5165123261683684
Gaziantep,2002,7,2002-07-01,1.4375685892864571,-0.8846232378972665,-1.3239052430166212,1.2690885863299817,1.4054764663529022,-0.5703948565336555
Gaziantep,2002,8,2002-08-01,1.217675879164649,-0.43784910834603563,-0.9067590386753757,1.5288716603006671,1.04165569413036,-0.5701896739988426
Gaziantep,2002,9,2002-09-01,0.8627945174302523,-0.8350783165220976,-0.6613820406106589,0.38016402619266887,0.4455011822293945,-0.5699844914640296
Gaziantep,2002,10,2002-10-01,0.35966854558884254,-0.4762428824553998,-0.8668967097796523,-1.2381272777312506,-0.3640030865335734,-0.5697793089292167
Gaziantep,2002,11,2002-11-01,-0.45287554970132543,-0.1504495026092217,-0.023641001149577123,-1.0502567953243922,-0.8731469830291216,-0.5695741263944039
Gaziantep,2002,12,2002-12-01,-1.588182304400843,0.44462361045142884,0.9648351896965411,-0.05531324138025246,-1.3290485407057566,-0.5693689438595909
Gaziantep,2003,1,2003-01-01,-1.2598145672063477,1.241071132698554,1.5784895505557461,-0.6097528498841789,-1.410691858822843,-0.4988827693493565
Gaziantep,2003,2,2003-02-01,-1.4613773387594342,2.512595749486381,1.5341911124327319,-0.1564357080043254,-1.3252882065999367,-0.5076496283433208
Gaziantep,2003,3,2003-03-01,-1.0304312988159718,1.6556396924311185,1.049530809609506,-0.45356741317508203,-0.7038723410028378,-0.0782817926819988
Gaziantep,2003,4,2003-04-01,-0.31535932772509967,-0.18373208696022816,0.8259274317700949,-0.575767921613415,0.036242008640416636,1.3828708187887007
Gaziantep,2003,5,2003-05-01,0.49252365817193383,-0.40534407782250387,-0.1875809463427236,-0.5509155099475316,0.9725963737218323,4.121044007855354
Gaziantep,2003,6,2003-06-01,0.9041417218692788,-0.9053418798340406,-0.7850096821268376,0.6115059448611119,1.5486424085123416,0.14813013339666609
Gaziantep,2003,7,2003-07-01,1.3780956095772428,-0.9409297071713427,-1.5693649636463498,1.6548829068782835,1.595158328493079,-0.5679326661159004
Gaziantep,2003,8,2003-08-01,1.4565726874126947,-0.9426949593222861,-1.4899163622696532,0.8479509703691229,1.1597415350738907,-0.5677274835810875
Gaziantep,2003,9,2003-09-01,0.8149762881732163,-0.707962358823997,-0.928274617185144,1.0015310857561641,0.5485181223765624,-0.5675223010462747
Gaziantep,2003,10,2003-10-01,0.27478064674099867,0.08536307955977188,0.05668909033290215,-0.7747631491978352,-0.3404623113936416,-0.5613357574922768
Gaziantep,2003,11,2003-11-01,-0.6610825867985519,0.400489339539483,0.4843514607894989,-0.841502112598042,-1.0021916704767135,-0.5387004711355209
Gaziantep,2003,12,2003-12-01,-1.2576078186701547,1.559879110901767,1.2952008666617791,-0.28747437102208123,-1.3865166435341065,-0.5340092678363194
Gaziantep,2004,1,2004-01-01,-1.3582616320289562,3.5666544775099784,1.773064144176849,-0.3738921179245514,-1.5861538697664341,-0.5352994255563028
Gaziantep,2004,2,2004-02-01,-1.3396554028105474,1.9411454427585317,1.6122245381526727,-0.1092441011248989,-1.197118444294208,-0.48425267435841896
Gaziantep,2004,3,2004-03-01,-0.6863657836229544,-0.8624299030993214,0.5966694613984443,-0.6185707895949001,0.05736984625751034,0.7914777455175518
Gaziantep,2004,4,2004-04-01,-0.3036126178105816,0.050315243057822166,0.16795343932902812,-0.3433431677256124,0.5097312207341165,2.155433240426498
Gaziantep,2004,5,2004-05-01,0.24826445673627712,-0.3201160786244323,0.1595022421655949,0.22897508338419945,0.9659826873455495,2.11675957633661
Gaziantep,2004,6,2004-06-01,0.9383837013645439,-0.9348504626143096,-0.9528722866774382,1.108067174664219,1.6254491240294637,-0.34885132128750945
Gaziantep,2004,7,2004-07-01,1.4371460932504565,-0.9152814750323187,-1.7398861169076207,1.1468023260142397,1.5169902707288745,-0.5654704756981455
Gaziantep,2004,8,2004-08-01,1.2535020077446022,-0.8218231693508978,-0.8763978335435021,2.1172081375666676,1.1979846926934128,-0.5652652931633325
Gaziantep,2004,9,2004-09-01,0.9588078986620089,-0.9310401411323503,-1.7169289845804026,-0.271245503759334,0.6580338210116407,-0.5650601106285197
Gaziantep,2004,10,2004-10-01,0.4204667059765913,-0.7834657151527553,-0.9309004395963895,-0.737772663213465,-0.37618921406803624,-0.5648549280937067
Gaziantep,2004,11,2004-11-01,-0.6177580101955679,3.659315585839132,0.7294236457017065,-0.13621389164394138,-1.1765985529326284,-0.5242755586793962
Gaziantep,2004,12,2004-12-01,-1.4157765366429205,-0.15633527905668942,1.0052578601089717,-0.3884436106488186,-1.2093713738198697,-0.50612629308702894
Gaziantep,2005,1,2005-01-01,-1.3723897627120105,0.5500921584636654,1.2601629368012315,-0.32648957717707905,-1.3242512392987504,-0.5029304300426237
Gaziantep,2005,2,2005-02-01,-1.305869426085641,0.19266951954539505,1.2287053055355888,-0.6036524487485998,-0.9830939616194625,-0.3845933673789111
Gaziantep,2005,3,2005-03-01,-0.7679149933614343,0.23851604631063383,0.8934840214473636,-0.669562166358746,-0.3103893315650307,0.6234711468885401
Gaziantep,2005,4,2005-04-01,-0.20684857450403996,-0.21465049775056003,0.4160647027285424,-0.519227141372872,0.345567414570404,1.9904173223070787
Gaziantep,2005,5,2005-05-01,0.349389236838723,-0.3597714339606088,-0.164224068963853,-0.3009708124823596,0.9736548853616174,1.713984557704595
Gaziantep,2005,6,2005-06-01,0.8407520034740861,-0.6287350300837868,-0.778138773596449,0.7175386920756021,1.451300470387638,-0.3927446787684366
